17;air_base;668;11.500000;442;-1.570000;0
17;bunker;654;11.000000;481;-1.570000;0
17;bunker;656;10.900000;445;-1.570000;0
17;bunker;654;11.700000;456;-1.570000;0
17;anti_air_building;670;12.100000;452;-1.570000;0
17;anti_air_building;663;10.500000;480;-1.570000;0
17;anti_air_building;644;11.000000;490;-1.570000;0
17;synthetic_refinery;661;14.800000;466;-1.570000;0
17;nuclear_reactor_spawn;660;11.100000;438;-1.570000;0
17;rocket_site_spawn;639;11.800000;484;-1.570000;0
17;radar_station;657;13.300000;465;-1.570000;0
17;fuel_silo;635;11.000000;473;-1.570000;0
17;stronghold_network;654;11.100000;487;-1.570000;0
17;special_project_facility_spawn;647;14.000000;460;-1.570000;0
17;special_project_facility_spawn;683;13.300000;468;-1.570000;0
17;special_project_facility_spawn;658;11.300000;457;-1.570000;0
18;supply_node;816;9.600000;500;-1.570000;0
18;supply_node;809;9.700000;500;-1.570000;0
18;supply_node;864;9.600000;500;-1.570000;0
18;supply_node;827;9.500000;500;-1.570000;0
18;arms_factory;848;9.900000;494;-1.570000;0
18;arms_factory;861;10.100000;491;-1.570000;0
18;arms_factory;844;9.800000;497;-1.570000;0
18;arms_factory;835;9.700000;496;-1.570000;0
18;arms_factory;893;9.600000;463;-1.570000;0
18;arms_factory;802;9.900000;496;-1.570000;0
18;industrial_complex;823;9.800000;494;-1.570000;0
18;industrial_complex;850;9.700000;498;-1.570000;0
18;industrial_complex;886;9.700000;500;-1.570000;0
18;industrial_complex;819;9.800000;488;-1.570000;0
18;industrial_complex;811;10.100000;490;-1.570000;0
18;industrial_complex;804;9.700000;483;-1.570000;0
18;air_base;799;9.800000;484;-1.570000;0
18;bunker;870;10.500000;488;-1.570000;0
18;bunker;830;9.500000;500;-1.570000;0
18;bunker;829;9.800000;494;-1.570000;0
18;bunker;800;10.000000;485;-1.570000;0
18;coastal_bunker;838;9.600000;500;-1.570000;0
18;coastal_bunker;814;9.600000;500;-1.570000;0
18;coastal_bunker;893;9.600000;474;-1.570000;0
18;coastal_bunker;848;9.600000;500;-1.570000;0
18;dockyard;820;9.600000;500;-1.570000;0
18;naval_base_spawn;823;9.500000;500;-1.570000;810
18;naval_base_spawn;803;9.600000;500;-1.570000;810
18;naval_base_spawn;893;9.600000;466;-1.570000;781
18;naval_base_spawn;858;9.500000;500;-1.570000;781
18;anti_air_building;887;9.900000;490;-1.570000;0
18;anti_air_building;878;10.600000;489;-1.570000;0
18;anti_air_building;844;9.800000;494;-1.570000;0
18;synthetic_refinery;850;9.900000;491;-1.570000;0
18;nuclear_reactor_spawn;832;9.700000;489;-1.570000;0
18;rocket_site_spawn;842;9.600000;484;-1.570000;0
18;radar_station;836;9.600000;484;-1.570000;0
18;fuel_silo;893;9.600000;490;-1.570000;0
18;floating_harbor;852;9.600000;500;-1.570000;0
18;stronghold_network;845;9.600000;483;-1.570000;0
18;special_project_facility_spawn;809;10.100000;490;-1.570000;0
18;special_project_facility_spawn;845;9.800000;495;-1.570000;0
18;special_project_facility_spawn;819;10.000000;493;-1.570000;0
18;special_project_facility_spawn;884;9.900000;495;-1.570000;0
19;supply_node;637;12.200000;310;-1.570000;0
19;supply_node;632;12.200000;326;-1.570000;0
19;supply_node;625;12.500000;316;-1.570000;0
19;supply_node;629;13.400000;294;-1.570000;0
19;arms_factory;618;12.500000;305;-1.570000;0
19;arms_factory;621;12.300000;308;-1.570000;0
19;arms_factory;646;11.500000;290;-1.570000;0
19;arms_factory;622;12.200000;293;-1.570000;0
19;arms_factory;656;12.800000;306;-1.570000;0
19;arms_factory;660;13.600000;308;-1.570000;0
19;industrial_complex;633;12.700000;309;-1.570000;0
19;industrial_complex;629;13.900000;292;-1.570000;0
19;industrial_complex;656;12.900000;297;-1.570000;0
19;industrial_complex;651;11.800000;312;-1.570000;0
19;industrial_complex;620;12.600000;299;-1.570000;0
19;industrial_complex;625;12.600000;298;-1.570000;0
19;air_base;615;12.200000;296;-1.570000;0
19;bunker;645;12.800000;322;-1.570000;0
19;bunker;642;11.900000;315;-1.570000;0
19;bunker;622;12.200000;308;-1.570000;0
19;bunker;641;11.500000;311;-1.570000;0
19;anti_air_building;653;12.900000;299;-1.570000;0
19;anti_air_building;654;12.500000;295;-1.570000;0
19;anti_air_building;623;12.700000;297;-1.570000;0
19;synthetic_refinery;654;12.000000;314;-1.570000;0
19;nuclear_reactor_spawn;614;12.700000;305;-1.570000;0
19;rocket_site_spawn;614;12.700000;298;-1.570000;0
19;radar_station;658;12.400000;294;-1.570000;0
19;fuel_silo;636;11.300000;287;-1.570000;0
19;stronghold_network;625;12.800000;299;-1.570000;0
19;special_project_facility_spawn;622;12.400000;316;-1.570000;0
19;special_project_facility_spawn;633;12.700000;309;-1.570000;0
19;special_project_facility_spawn;636;12.600000;324;-1.570000;0
19;special_project_facility_spawn;610;12.100000;295;-1.570000;0
20;supply_node;741;11.400000;119;-1.570000;0
20;supply_node;771;12.600000;126;-1.570000;0
20;arms_factory;774;14.200000;110;-1.570000;0
20;arms_factory;761;11.900000;89;-1.570000;0
20;arms_factory;748;11.100000;129;-1.570000;0
20;arms_factory;738;10.800000;131;-1.570000;0
20;arms_factory;738;11.400000;126;-1.570000;0
20;arms_factory;771;12.400000;115;-1.570000;0
20;industrial_complex;743;11.400000;120;-1.570000;0
20;industrial_complex;774;14.900000;104;-1.570000;0
20;industrial_complex;747;11.100000;128;-1.570000;0
20;industrial_complex;738;11.400000;126;-1.570000;0
20;industrial_complex;758;12.200000;90;-1.570000;0
20;industrial_complex;753;11.600000;93;-1.570000;0
20;air_base;772;12.600000;116;-1.570000;0
20;bunker;760;11.900000;102;-1.570000;0
20;bunker;737;10.800000;130;-1.570000;0
20;anti_air_building;753;11.800000;87;-1.570000;0
20;anti_air_building;770;12.700000;111;-1.570000;0
20;anti_air_building;749;11.600000;118;-1.570000;0
20;synthetic_refinery;755;11.700000;94;-1.570000;0
20;nuclear_reactor_spawn;760;12.500000;108;-1.570000;0
20;rocket_site_spawn;771;12.800000;123;-1.570000;0
20;radar_station;735;10.600000;132;-1.570000;0
20;fuel_silo;774;16.400000;119;-1.570000;0
20;stronghold_network;758;12.000000;115;-1.570000;0
20;special_project_facility_spawn;735;10.600000;131;-1.570000;0
20;special_project_facility_spawn;765;11.800000;122;-1.570000;0
21;supply_node;718;11.600000;234;-1.570000;0
21;supply_node;716;12.200000;257;-1.570000;0
21;supply_node;691;11.600000;240;-1.570000;0
21;supply_node;700;11.800000;249;-1.570000;0
21;supply_node;720;10.900000;237;-1.570000;0
21;arms_factory;734;11.700000;270;-1.570000;0
21;arms_factory;743;11.500000;261;-1.570000;0
21;arms_factory;720;11.500000;235;-1.570000;0
21;arms_factory;726;11.900000;273;-1.570000;0
21;arms_factory;737;10.800000;244;-1.570000;0
21;arms_factory;719;11.200000;237;-1.570000;0
21;industrial_complex;703;11.500000;234;-1.570000;0
21;industrial_complex;694;13.900000;252;-1.570000;0
21;industrial_complex;709;12.400000;238;-1.570000;0
21;industrial_complex;712;13.300000;242;-1.570000;0
21;industrial_complex;719;13.800000;267;-1.570000;0
21;industrial_complex;738;11.200000;249;-1.570000;0
21;air_base;732;12.500000;238;-1.570000;0
21;bunker;732;11.300000;257;-1.570000;0
21;bunker;728;10.900000;249;-1.570000;0
21;bunker;722;12.500000;228;-1.570000;0
21;bunker;712;13.700000;259;-1.570000;0
21;bunker;713;12.500000;235;-1.570000;0
21;anti_air_building;739;12.500000;268;-1.570000;0
21;anti_air_building;721;10.700000;248;-1.570000;0
21;anti_air_building;704;11.700000;235;-1.570000;0
21;synthetic_refinery;726;13.200000;230;-1.570000;0
21;nuclear_reactor_spawn;711;11.700000;230;-1.570000;0
21;rocket_site_spawn;730;11.000000;256;-1.570000;0
21;radar_station;700;11.400000;236;-1.570000;0
21;fuel_silo;729;11.200000;244;-1.570000;0
21;stronghold_network;723;11.000000;245;-1.570000;0
21;special_project_facility_spawn;720;12.300000;231;-1.570000;0
21;special_project_facility_spawn;712;13.100000;257;-1.570000;0
21;special_project_facility_spawn;720;10.800000;247;-1.570000;0
21;special_project_facility_spawn;710;12.200000;241;-1.570000;0
21;special_project_facility_spawn;729;10.700000;254;-1.570000;0
22;supply_node;565;12.700000;419;-1.570000;0
22;supply_node;567;11.100000;395;-1.570000;0
22;supply_node;567;11.100000;395;-1.570000;0
22;supply_node;555;16.500000;375;-1.570000;0
22;supply_node;568;11.300000;391;-1.570000;0
22;arms_factory;569;11.400000;403;-1.570000;0
22;arms_factory;551;11.600000;388;-1.570000;0
22;arms_factory;575;11.900000;396;-1.570000;0
22;arms_factory;587;12.900000;386;-1.570000;0
22;arms_factory;545;12.800000;390;-1.570000;0
22;arms_factory;558;11.300000;395;-1.570000;0
22;industrial_complex;560;12.300000;408;-1.570000;0
22;industrial_complex;560;15.600000;371;-1.570000;0
22;industrial_complex;573;13.600000;374;-1.570000;0
22;industrial_complex;586;13.500000;397;-1.570000;0
22;industrial_complex;586;13.400000;396;-1.570000;0
22;industrial_complex;561;10.900000;394;-1.570000;0
22;air_base;574;14.400000;386;-1.570000;0
22;bunker;575;12.600000;379;-1.570000;0
22;bunker;562;13.100000;409;-1.570000;0
22;bunker;571;16.900000;378;-1.570000;0
22;bunker;573;14.500000;383;-1.570000;0
22;bunker;578;13.800000;386;-1.570000;0
22;anti_air_building;574;12.600000;391;-1.570000;0
22;anti_air_building;566;12.000000;382;-1.570000;0
22;anti_air_building;566;13.300000;373;-1.570000;0
22;synthetic_refinery;559;11.300000;397;-1.570000;0
22;nuclear_reactor_spawn;558;11.500000;382;-1.570000;0
22;rocket_site_spawn;588;13.300000;426;-1.570000;0
22;radar_station;552;13.400000;383;-1.570000;0
22;fuel_silo;582;12.800000;430;-1.570000;0
22;stronghold_network;587;11.500000;405;-1.570000;0
22;special_project_facility_spawn;585;12.700000;391;-1.570000;0
22;special_project_facility_spawn;548;13.600000;420;-1.570000;0
22;special_project_facility_spawn;589;12.600000;415;-1.570000;0
22;special_project_facility_spawn;586;12.200000;382;-1.570000;0
22;special_project_facility_spawn;589;13.700000;427;-1.570000;0
23;supply_node;402;13.600000;414;-1.570000;0
23;supply_node;390;11.300000;399;-1.570000;0
23;arms_factory;403;12.300000;409;-1.570000;0
23;arms_factory;413;12.600000;384;-1.570000;0
23;arms_factory;407;13.000000;417;-1.570000;0
23;arms_factory;404;13.100000;384;-1.570000;0
23;arms_factory;391;11.800000;406;-1.570000;0
23;arms_factory;405;13.300000;414;-1.570000;0
23;industrial_complex;419;12.100000;375;-1.570000;0
23;industrial_complex;402;14.000000;421;-1.570000;0
23;industrial_complex;429;12.100000;385;-1.570000;0
23;industrial_complex;388;10.900000;394;-1.570000;0
23;industrial_complex;400;13.200000;413;-1.570000;0
23;industrial_complex;410;13.400000;408;-1.570000;0
23;air_base;398;13.700000;416;-1.570000;0
23;bunker;427;13.500000;391;-1.570000;0
23;bunker;404;13.800000;414;-1.570000;0
23;anti_air_building;399;11.500000;404;-1.570000;0
23;anti_air_building;408;11.300000;393;-1.570000;0
23;anti_air_building;402;12.700000;409;-1.570000;0
23;synthetic_refinery;431;12.200000;387;-1.570000;0
23;nuclear_reactor_spawn;426;11.400000;381;-1.570000;0
23;rocket_site_spawn;435;12.900000;398;-1.570000;0
23;radar_station;396;14.300000;415;-1.570000;0
23;fuel_silo;383;10.800000;395;-1.570000;0
23;stronghold_network;392;13.000000;412;-1.570000;0
23;special_project_facility_spawn;391;12.300000;411;-1.570000;0
23;special_project_facility_spawn;428;12.200000;399;-1.570000;0
24;supply_node;440;11.100000;245;-1.570000;0
24;supply_node;465;13.200000;229;-1.570000;0
24;arms_factory;443;11.300000;230;-1.570000;0
24;arms_factory;461;12.300000;253;-1.570000;0
24;arms_factory;444;13.700000;260;-1.570000;0
24;arms_factory;446;14.000000;244;-1.570000;0
24;arms_factory;458;12.400000;253;-1.570000;0
24;arms_factory;449;11.400000;224;-1.570000;0
24;industrial_complex;457;17.000000;235;-1.570000;0
24;industrial_complex;457;12.700000;248;-1.570000;0
24;industrial_complex;450;12.700000;236;-1.570000;0
24;industrial_complex;440;11.700000;256;-1.570000;0
24;industrial_complex;437;11.200000;240;-1.570000;0
24;industrial_complex;451;12.400000;234;-1.570000;0
24;air_base;450;14.000000;246;-1.570000;0
24;bunker;451;17.100000;256;-1.570000;0
24;bunker;434;12.500000;252;-1.570000;0
24;anti_air_building;447;14.800000;263;-1.570000;0
24;anti_air_building;453;14.200000;254;-1.570000;0
24;anti_air_building;444;14.500000;269;-1.570000;0
24;synthetic_refinery;457;13.900000;242;-1.570000;0
24;nuclear_reactor_spawn;437;11.600000;251;-1.570000;0
24;rocket_site_spawn;455;13.800000;238;-1.570000;0
24;radar_station;433;12.000000;247;-1.570000;0
24;fuel_silo;452;12.800000;245;-1.570000;0
24;stronghold_network;441;11.100000;239;-1.570000;0
24;special_project_facility_spawn;440;11.100000;229;-1.570000;0
24;special_project_facility_spawn;428;12.100000;245;-1.570000;0
25;supply_node;293;12.700000;417;-1.570000;0
25;supply_node;315;11.900000;408;-1.570000;0
25;supply_node;304;13.400000;402;-1.570000;0
25;arms_factory;298;12.200000;396;-1.570000;0
25;arms_factory;288;11.700000;413;-1.570000;0
25;arms_factory;285;12.300000;401;-1.570000;0
25;arms_factory;286;11.600000;405;-1.570000;0
25;arms_factory;310;13.100000;382;-1.570000;0
25;arms_factory;301;12.300000;374;-1.570000;0
25;industrial_complex;306;13.100000;372;-1.570000;0
25;industrial_complex;311;19.800000;374;-1.570000;0
25;industrial_complex;302;13.400000;387;-1.570000;0
25;industrial_complex;302;11.700000;407;-1.570000;0
25;industrial_complex;298;12.200000;387;-1.570000;0
25;industrial_complex;297;12.400000;388;-1.570000;0
25;air_base;304;10.900000;412;-1.570000;0
25;bunker;289;11.800000;399;-1.570000;0
25;bunker;289;13.300000;422;-1.570000;0
25;bunker;299;11.800000;406;-1.570000;0
25;anti_air_building;296;12.500000;421;-1.570000;0
25;anti_air_building;302;11.400000;409;-1.570000;0
25;anti_air_building;305;13.300000;381;-1.570000;0
25;synthetic_refinery;306;12.900000;375;-1.570000;0
25;nuclear_reactor_spawn;306;16.100000;401;-1.570000;0
25;rocket_site_spawn;291;11.200000;401;-1.570000;0
25;radar_station;285;12.500000;416;-1.570000;0
25;fuel_silo;306;12.200000;384;-1.570000;0
25;stronghold_network;294;12.500000;415;-1.570000;0
25;special_project_facility_spawn;294;11.100000;404;-1.570000;0
25;special_project_facility_spawn;296;11.300000;403;-1.570000;0
25;special_project_facility_spawn;305;13.100000;394;-1.570000;0
26;supply_node;839;13.300000;384;-1.570000;0
26;arms_factory;843;12.300000;378;-1.570000;0
26;arms_factory;832;13.100000;395;-1.570000;0
26;arms_factory;840;13.400000;381;-1.570000;0
26;arms_factory;822;11.800000;376;-1.570000;0
26;arms_factory;829;11.900000;366;-1.570000;0
26;arms_factory;833;13.200000;383;-1.570000;0
26;industrial_complex;821;12.800000;387;-1.570000;0
26;industrial_complex;823;13.200000;384;-1.570000;0
26;industrial_complex;838;13.400000;384;-1.570000;0
26;industrial_complex;821;11.000000;406;-1.570000;0
26;industrial_complex;818;12.400000;384;-1.570000;0
26;industrial_complex;835;12.200000;379;-1.570000;0
26;air_base;820;12.100000;380;-1.570000;0
26;bunker;824;11.100000;370;-1.570000;0
26;anti_air_building;832;12.600000;399;-1.570000;0
26;anti_air_building;831;12.100000;395;-1.570000;0
26;anti_air_building;848;11.500000;375;-1.570000;0
26;synthetic_refinery;830;11.600000;378;-1.570000;0
26;nuclear_reactor_spawn;825;11.200000;402;-1.570000;0
26;rocket_site_spawn;833;13.700000;399;-1.570000;0
26;radar_station;829;13.900000;385;-1.570000;0
26;fuel_silo;824;11.600000;393;-1.570000;0
26;stronghold_network;848;11.400000;376;-1.570000;0
26;special_project_facility_spawn;836;13.300000;391;-1.570000;0
27;supply_node;442;12.100000;295;-1.570000;0
27;supply_node;447;12.800000;280;-1.570000;0
27;arms_factory;444;11.900000;290;-1.570000;0
27;arms_factory;438;11.300000;324;-1.570000;0
27;arms_factory;425;13.700000;325;-1.570000;0
27;arms_factory;438;11.500000;332;-1.570000;0
27;arms_factory;446;11.800000;289;-1.570000;0
27;arms_factory;427;13.000000;324;-1.570000;0
27;industrial_complex;429;10.900000;311;-1.570000;0
27;industrial_complex;449;12.300000;290;-1.570000;0
27;industrial_complex;415;12.400000;294;-1.570000;0
27;industrial_complex;425;11.600000;303;-1.570000;0
27;industrial_complex;443;12.300000;320;-1.570000;0
27;industrial_complex;436;11.600000;306;-1.570000;0
27;air_base;431;11.500000;318;-1.570000;0
27;bunker;441;11.500000;287;-1.570000;0
27;bunker;440;11.500000;291;-1.570000;0
27;anti_air_building;438;11.700000;334;-1.570000;0
27;anti_air_building;441;12.600000;320;-1.570000;0
27;anti_air_building;439;11.800000;293;-1.570000;0
27;synthetic_refinery;429;12.500000;329;-1.570000;0
27;nuclear_reactor_spawn;440;12.800000;314;-1.570000;0
27;rocket_site_spawn;430;12.600000;329;-1.570000;0
27;radar_station;442;11.100000;328;-1.570000;0
27;fuel_silo;428;11.000000;309;-1.570000;0
27;stronghold_network;407;12.700000;299;-1.570000;0
27;special_project_facility_spawn;438;12.700000;317;-1.570000;0
27;special_project_facility_spawn;446;12.600000;281;-1.570000;0
28;supply_node;245;11.700000;459;-1.570000;0
28;supply_node;255;11.000000;468;-1.570000;0
28;arms_factory;245;10.800000;480;-1.570000;0
28;arms_factory;235;12.700000;470;-1.570000;0
28;arms_factory;254;11.800000;458;-1.570000;0
28;arms_factory;215;11.700000;472;-1.570000;0
28;arms_factory;240;10.700000;484;-1.570000;0
28;arms_factory;229;12.000000;465;-1.570000;0
28;industrial_complex;235;10.800000;477;-1.570000;0
28;industrial_complex;221;11.900000;471;-1.570000;0
28;industrial_complex;218;11.500000;472;-1.570000;0
28;industrial_complex;253;10.900000;473;-1.570000;0
28;industrial_complex;238;10.600000;483;-1.570000;0
28;industrial_complex;223;11.700000;470;-1.570000;0
28;air_base;216;11.300000;477;-1.570000;0
28;bunker;256;12.600000;462;-1.570000;0
28;bunker;234;12.800000;468;-1.570000;0
28;anti_air_building;235;10.700000;483;-1.570000;0
28;anti_air_building;231;13.100000;467;-1.570000;0
28;anti_air_building;250;10.600000;479;-1.570000;0
28;synthetic_refinery;212;11.700000;478;-1.570000;0
28;nuclear_reactor_spawn;224;11.200000;474;-1.570000;0
28;rocket_site_spawn;248;11.500000;465;-1.570000;0
28;radar_station;221;11.300000;479;-1.570000;0
28;fuel_silo;230;11.900000;463;-1.570000;0
28;stronghold_network;249;11.400000;456;-1.570000;0
28;special_project_facility_spawn;237;11.700000;470;-1.570000;0
28;special_project_facility_spawn;251;11.800000;461;-1.570000;0
29;supply_node;792;10.200000;45;-1.570000;0
29;arms_factory;814;12.300000;58;-1.570000;0
29;arms_factory;802;10.800000;52;-1.570000;0
29;arms_factory;816;12.400000;65;-1.570000;0
29;arms_factory;808;10.900000;52;-1.570000;0
29;arms_factory;803;11.000000;49;-1.570000;0
29;arms_factory;818;13.500000;64;-1.570000;0
29;industrial_complex;801;11.200000;56;-1.570000;0
29;industrial_complex;802;11.800000;67;-1.570000;0
29;industrial_complex;799;12.800000;71;-1.570000;0
29;industrial_complex;804;12.100000;70;-1.570000;0
29;industrial_complex;803;11.600000;59;-1.570000;0
29;industrial_complex;806;10.800000;53;-1.570000;0
29;air_base;808;10.800000;53;-1.570000;0
29;bunker;795;12.300000;62;-1.570000;0
29;anti_air_building;796;10.600000;45;-1.570000;0
29;anti_air_building;801;11.000000;47;-1.570000;0
29;anti_air_building;808;11.200000;55;-1.570000;0
29;synthetic_refinery;807;10.900000;52;-1.570000;0
29;nuclear_reactor_spawn;807;11.200000;59;-1.570000;0
29;rocket_site_spawn;817;12.400000;63;-1.570000;0
